67a70df5ca227d070d8871dfbff0b06fcfd1f79f	{'DBLP': 'journals/isci/WengWYGZS21', 'MAG': '3127508487', 'DOI': '10.1016/J.INS.2021.01.067', 'CorpusId': 234038283}	{'id': 'e46002a1-d7a6-4681-aae9-36bc3a6a1f93', 'name': 'Information Sciences', 'type': 'journal', 'alternate_names': ['Information Scientist', 'Inf Sci'], 'issn': '0020-0255', 'alternate_issns': ['0020-0263'], 'url': 'http://www.sciencedirect.com/science/journal/00200255'}	False	['JournalArticle']	2021-02-02	{'name': 'Inf. Sci.', 'pages': '16-22', 'volume': '563'}	[{'authorId': '40567722', 'externalIds': {'DBLP': ['Tongfeng Weng']}, 'aliases': ['T. Weng', 'Tong Feng Weng', 'Tong-feng Weng', 'Tongfeng Weng'], 'affiliations': [], 'homepage': None, 'citationCount': 339, 'hIndex': 10}, {'authorId': '2017740417', 'externalIds': {'DBLP': ['Haiying Wang', 'Haiying Wang 0006']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 118, 'hIndex': 4}, {'authorId': '46402000', 'externalIds': {'DBLP': ['Huijie Yang']}, 'aliases': ['Huijie Yang', 'Hui Jie Yang'], 'affiliations': [], 'homepage': None, 'citationCount': 1058, 'hIndex': 14}, {'authorId': '7395842', 'externalIds': {'DBLP': ['Changgui Gu']}, 'aliases': ['C. Gu', 'Changgui Gu', 'Chang Gui Gu'], 'affiliations': [], 'homepage': None, 'citationCount': 769, 'hIndex': 16}, {'authorId': '40539618', 'externalIds': {'DBLP': ['Jie Zhang', 'Jie Zhang 0003', 'Jie Zhang 0006', 'Jie Zhang 0012', 'Jie Zhang 0021', 'Jie Zhang 0023', 'Jie Zhang 0034', 'Jie Zhang 0042', 'Jie Zhang 0056', 'Jie Zhang 0059', 'Jie Zhang 0069', 'Jie Zhang 0072', 'Jie Zhang 0079', 'Jiebin Zhang']}, 'aliases': ['Jie-yuan Zhang', 'Jieyuan Zhang', 'Jie-tao Zhang', 'Jiechen Zhang', 'Jiebing Zhang', 'Jieyu Zhang', 'Jieyun Zhang', 'Jiebin Zhang', 'Jieqiang Zhang', 'Jieming Zhang', 'Jie-yong Zhang', 'Jieqing Zhang', 'Jie-ying Zhang', 'Jie-rong Zhang', 'Jie-cun Zhang', 'Jieling Zhang', 'Jie Ling Zhang', 'Jiefeng Zhang', 'Jie-min Zhang', 'Jiexian Zhang', 'Jie-yun Zhang', 'Jiehao Zhang', 'Jieyan Zhang', 'Jiehui Zhang', 'Jieyou Zhang', 'Jie Zhang'], 'affiliations': [], 'homepage': None, 'citationCount': 6893, 'hIndex': 36}, {'authorId': '144276593', 'externalIds': {'DBLP': ['Michael Small']}, 'aliases': ['M Small', 'M. A. Small', 'M. Small', 'Michael Small'], 'affiliations': [], 'homepage': None, 'citationCount': 8385, 'hIndex': 46}]
720bc23dd6febf89af63679cda00a038aa9a552b	{'DOI': '10.21428/cb6ab371.2a453067', 'CorpusId': 239144091}		True		2021-02-01	{'name': 'CrimRxiv'}	[{'authorId': '2092889513', 'externalIds': {}, 'aliases': ['Tomas Diviak'], 'affiliations': [], 'homepage': None, 'citationCount': 0, 'hIndex': 0}]
3021b8e33484e85f27f142b0a329df661c4a99e3	{'MAG': '3127428087', 'DOI': '10.1140/epjb/s10051-020-00017-3', 'CorpusId': 234063619}	{'id': 'd0c3071d-23dc-491a-924c-c9ebaaa84a75', 'name': 'European Physical Journal B : Condensed Matter Physics', 'type': 'journal', 'alternate_names': ['Eur Phys J B', 'European Physical Journal B', 'Eur Phys J B  Condens Matter Phys'], 'issn': '1434-6028', 'url': 'https://www.springer.com/journal/10051/', 'alternate_urls': ['http://www.springer.com/journal/10051/', 'https://link.springer.com/journal/10051']}	False		2021-02-01	{'name': 'The European Physical Journal B', 'volume': '94'}	[{'authorId': '2152506880', 'externalIds': {'DBLP': ['Lei Wang', 'Lei Wang 0009', 'Lei Wang 0042']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 406, 'hIndex': 11}, {'authorId': '35036224', 'externalIds': {'DBLP': ['Shouwei Li']}, 'aliases': ['Shou-wei Li', 'Shouwei Li'], 'affiliations': [], 'homepage': None, 'citationCount': 466, 'hIndex': 13}, {'authorId': '2035376820', 'externalIds': {'DBLP': ['Wenyi Wang', 'Wenyi Wang 0004']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 8, 'hIndex': 2}, {'authorId': '51424014', 'externalIds': {'DBLP': ['Wenke Yang']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 14, 'hIndex': 2}, {'authorId': '2108848578', 'externalIds': {'DBLP': ['Hu Wang']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 47, 'hIndex': 4}]
f1faa49c9d44a61bc345b63da08ff10318e83c7d	{'ArXiv': '2101.11758', 'DBLP': 'journals/corr/abs-2101-11758', 'DOI': '10.1103/PhysRevE.104.024309', 'CorpusId': 231719344, 'PubMed': '34525536'}	{'id': '19842b7b-a4d1-4f9a-9714-87d878cf6e73', 'name': 'Physical Review E', 'type': 'journal', 'alternate_names': ['Phys rev E', 'Physical review. E', 'Phys Rev E'], 'issn': '1539-3755', 'alternate_issns': ['1550-2376', '2470-0045'], 'url': 'https://journals.aps.org/pre/', 'alternate_urls': ['http://pre.aps.org/', 'http://journals.aps.org/pre/']}	True	['JournalArticle']	2021-01-28	{'name': 'Physical review. E', 'pages': '\n          024309\n        ', 'volume': '104 2-1'}	[{'authorId': '66760021', 'externalIds': {'DBLP': ['Lukasz Gajewski']}, 'aliases': ['Lukasz G. Gajewski'], 'affiliations': [], 'homepage': None, 'citationCount': 40, 'hIndex': 3}, {'authorId': '1936645', 'externalIds': {'DBLP': ['Jan Choloniewski']}, 'aliases': ['J Chołoniewski', 'Jan Chołoniewski', 'Jan Choloniewski'], 'affiliations': [], 'homepage': None, 'citationCount': 34, 'hIndex': 4}, {'authorId': '119393500', 'externalIds': {'DBLP': ['Mateusz Wilinski']}, 'aliases': ['M. Wilinski', 'M. Wiliński', 'Mateusz Wiliński', 'Mateusz Wilinski'], 'affiliations': [], 'homepage': None, 'citationCount': 151, 'hIndex': 6}]
f25d04ae2e37d3e7b78a03783225787c0c762622	{'MAG': '3123348605', 'DOI': '10.1103/PHYSREVRESEARCH.3.013073', 'CorpusId': 234280281}	{'id': '349f119f-f4ee-48cf-aedb-89bcb56ab8e3', 'name': 'Physical Review Research', 'type': 'journal', 'alternate_names': ['Phys Rev Res'], 'issn': '2643-1564', 'url': 'https://journals.aps.org/prresearch'}	True		2021-01-22	{'name': 'Physical Review Research'}	[{'authorId': '1957453', 'externalIds': {}, 'aliases': ['Marcos G E Da Luz', 'M G Da Luz', 'M G E Da Luz', 'Marcos G.e. Da Luz', 'M. G. E. Da Luz', 'Marcos G. E. Da Luz', 'M. G.e. Da Luz', 'Marcos Gomes Eleuterio Da Luz', 'M.\u2009g.\u2009e. Da Luz', 'M.g.e. Da Luz'], 'affiliations': [], 'homepage': None, 'citationCount': 1024, 'hIndex': 14}, {'authorId': '14954482', 'externalIds': {}, 'aliases': ['Denis Marangoni Dos Santos', 'D. M. G. Dos Santos'], 'affiliations': [], 'homepage': None, 'citationCount': 249, 'hIndex': 6}, {'authorId': '1915658', 'externalIds': {'DBLP': ['Ernesto P. Raposo']}, 'aliases': ['Ernesto Carneiro Pessoa Raposo', 'E.\u2009p. Raposo', 'Ernesto P Raposo', 'Ernesto Raposo', 'E.p. Raposo', 'Ernesto P. Raposo', 'E P Raposo', 'E. P. Raposo'], 'affiliations': [], 'homepage': None, 'citationCount': 5506, 'hIndex': 33}, {'authorId': '1858514', 'externalIds': {'DBLP': ['Gandhi M. Viswanathan']}, 'aliases': ['G.\u2009m. Viswanathan', 'Gandhi M. Viswanathan', 'G. M. Viswanathan', 'Gandhimohan. M. Viswanathan', 'Gandhimohan M Viswanathan', 'G. Viswanathan', 'Gandhi Madras Viswanathan', 'Gandhimohan M. Viswanathan', 'G.m. Viswanathan', 'G M Viswanathan'], 'affiliations': [], 'homepage': None, 'citationCount': 7934, 'hIndex': 34}]
5979931c2bcdc4fc8080426027c0cf0d8694326c	{'PubMedCentral': '7820353', 'DOI': '10.1038/s41598-021-81547-3', 'CorpusId': 218613977, 'PubMed': '33479422'}	{'id': 'f99f77b7-b1b6-44d3-984a-f288e9884b9b', 'name': 'Scientific Reports', 'type': 'journal', 'alternate_names': ['Sci Rep'], 'issn': '2045-2322', 'url': 'http://www.nature.com/srep/', 'alternate_urls': ['http://www.nature.com/srep/index.html']}	True	['JournalArticle']	2021-01-21	{'name': 'Scientific Reports', 'volume': '11'}	[{'authorId': '78855623', 'externalIds': {'DBLP': ['Keith M. Smith', 'Keith Smith']}, 'aliases': ['Keith M Smith', 'Keith M. Smith', 'Keith Malcolm Smith', 'Keith Smith'], 'affiliations': [], 'homepage': None, 'citationCount': 234, 'hIndex': 9}]
ff03167f92b9b75ab0b3f5ac942b118731fb33cf	{'DBLP': 'journals/corr/abs-2101-04424', 'ArXiv': '2101.04424', 'DOI': '10.1109/MCI.2021.3061878', 'CorpusId': 231582829}	{'id': 'ee372de7-efda-4907-a03f-359292ea27f6', 'name': 'IEEE Computational Intelligence Magazine', 'type': 'journal', 'alternate_names': ['IEEE Comput Intell Mag'], 'issn': '1556-603X', 'url': 'https://ieeexplore.ieee.org/servlet/opac?punumber=10207', 'alternate_urls': ['https://ieeexplore.ieee.org/xpl/RecentIssue.jsp?punumber=10207']}	True	['JournalArticle']	2021-01-12	{'name': 'IEEE Computational Intelligence Magazine', 'pages': '62-76', 'volume': '16'}	[{'authorId': '144278344', 'externalIds': {'DBLP': ['Manuel Chica']}, 'aliases': ['M. Chica', 'Manuela Restrepo Chica', 'Manuel Chica'], 'affiliations': [], 'homepage': None, 'citationCount': 1297, 'hIndex': 19}, {'authorId': '153632339', 'externalIds': {'DBLP': ['Juan Hernández', 'Juan M. Hernández']}, 'aliases': ['Juan Hernández', 'Juan Hernandez', 'Juan María Hernández', 'Juan M Hernández', 'Juan M. Hernandez', 'Juan M. Hernández', 'Juan Manuel Peralta Hernández', 'Juan Manuel López Hernández', 'Juan Manuel Hernandez', 'Juan Manuel Llanes Hernández', 'Juan Manuel Núñez Hernández'], 'affiliations': [], 'homepage': None, 'citationCount': 1018, 'hIndex': 18}, {'authorId': '1407945965', 'externalIds': {'DBLP': ['Casiano Manrique-de-Lara-Peñate']}, 'aliases': ['C. Manrique-de-lara-peñate', 'Casiano Manrique-de-lara-peñate', 'Casiano Manrique-de-lara-penate', 'Casiano A. Manrique-de-lara-peñate'], 'affiliations': [], 'homepage': None, 'citationCount': 39, 'hIndex': 4}, {'authorId': '9093838', 'externalIds': {'DBLP': ['R. Chiong', 'Raymond Chiong']}, 'aliases': ['R. Chiong', 'Raymond Choo Wee Chiong', 'Raymond Chiong'], 'affiliations': [], 'homepage': None, 'citationCount': 4479, 'hIndex': 34}]
a36e5e00838b48a3ef22824c362f6da684308654	{'DBLP': 'conf/icpr/WangWH20', 'DOI': '10.1109/ICPR48806.2021.9412920', 'CorpusId': 233876934}	{'id': '48782cc2-a3b4-44f3-95a4-2c4cb0f7245b', 'name': 'International Conference on Pattern Recognition', 'type': 'conference', 'alternate_names': ['Pattern Recognit (ICPR Proc Int Conf', 'Int Conf Pattern Recognit', 'ICPR', 'International conference on pattern recognition', 'Int conf pattern recognit', 'Pattern Recognition (ICPR), Proceedings of the International Conference on'], 'issn': '1041-3278', 'alternate_issns': ['1051-4651'], 'url': 'https://ieeexplore.ieee.org/xpl/conhome/1000545/all-proceedings', 'alternate_urls': ['http://ieeexplore.ieee.org/servlet/opac?punumber=4740202']}	False	['JournalArticle', 'Conference']	2021-01-10	{'name': '2020 25th International Conference on Pattern Recognition (ICPR)', 'pages': '1641-1648'}	[{'authorId': '1816707534', 'externalIds': {'DBLP': ['Jianjia Wang']}, 'aliases': ['Jianjia Wang'], 'affiliations': [], 'homepage': None, 'citationCount': 91, 'hIndex': 5}, {'authorId': '2119107602', 'externalIds': {'DBLP': ['Hui Wu']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 4, 'hIndex': 1}, {'authorId': '1679753', 'externalIds': {'DBLP': ['Edwin R. Hancock', 'Edwin Robert Hancock']}, 'aliases': ['Edwin Hancock', 'Edwin R. Hancock', 'E. Hancock', 'E.r. Hancock', 'Edwin Robert Hancock', 'Edwin R Hancock', 'E. R. Hancock'], 'affiliations': [], 'homepage': None, 'citationCount': 13951, 'hIndex': 55}]
c97b94130c2c9961b158501bbf7ad8fc0c30e423	{'ArXiv': '2101.05746', 'PubMedCentral': '8267495', 'DOI': '10.1016/j.neo.2021.06.009', 'CorpusId': 231603159, 'PubMed': '34237504'}		False	['JournalArticle']	2021-01-10	{'name': 'Neoplasia (New York, N.Y.)', 'pages': '775 - 782', 'volume': '23'}	[{'authorId': '1441321997', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 7, 'hIndex': 2}, {'authorId': '4095561', 'externalIds': {}, 'aliases': ['F Noulet', 'F. Noulet', 'Fanny Noulet'], 'affiliations': [], 'homepage': None, 'citationCount': 824, 'hIndex': 14}, {'authorId': '48180903', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 1530, 'hIndex': 8}, {'authorId': '5372563', 'externalIds': {}, 'aliases': ['R Merat', 'R. Merat'], 'affiliations': ['University of Geneva'], 'homepage': None, 'citationCount': 325, 'hIndex': 7}]
3f76045329d4e9727ea4a24fc6515315bcd4731b	{'DBLP': 'journals/corr/abs-2101-00863', 'ArXiv': '2101.00863', 'CorpusId': 230435519}		False	['JournalArticle']	2021-01-04	{'name': 'ArXiv', 'volume': 'abs/2101.00863'}	[{'authorId': '2723091', 'externalIds': {'DBLP': ['Michele Coscia']}, 'aliases': ['M Coscia', 'Michele Coscia'], 'affiliations': [], 'homepage': None, 'citationCount': 1910, 'hIndex': 20}]
b857dfbeaccb425f162fa2f2e026b9a1d17ad2a0	{'PubMedCentral': '7824329', 'DBLP': 'journals/entropy/SarkarHHP21', 'DOI': '10.3390/e23010063', 'CorpusId': 230783036, 'PubMed': '33401415'}	{'id': '8270cfe1-3713-4325-a7bd-c6a87eed889e', 'name': 'Entropy', 'type': 'journal', 'issn': '1099-4300', 'url': 'http://www.e-helvetica.nb.admin.ch/directAccess?callnumber=bel-155606', 'alternate_urls': ['http://www.mdpi.com/journal/entropy/', 'http://nbn-resolving.de/urn/resolver.pl?urn=urn:nbn:ch:bel-155606', 'https://www.mdpi.com/journal/entropy']}	True	['JournalArticle']	2021-01-01	{'name': 'Entropy', 'volume': '23'}	[{'authorId': '95665409', 'externalIds': {'DBLP': ['Swarnavo Sarkar']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 130, 'hIndex': 5}, {'authorId': '39936144', 'externalIds': {'DBLP': ['Joseph B. Hubbard']}, 'aliases': ['J. B. Hubbard', 'Joseph B Hubbard', 'Joe Hubbard', 'J. B Hubbard', 'Joseph B. Hubbard', 'J B Hubbard'], 'affiliations': [], 'homepage': None, 'citationCount': 2252, 'hIndex': 24}, {'authorId': '48863642', 'externalIds': {'DBLP': ['Michael Halter']}, 'aliases': ['Michael W Halter', 'Michael W. Halter', 'Michael Halter', 'M Halter', 'M. Halter'], 'affiliations': [], 'homepage': None, 'citationCount': 851, 'hIndex': 18}, {'authorId': '2573917', 'externalIds': {'DBLP': ['Anne L. Plant']}, 'aliases': ['A L Plant', 'Anne L. Plant', 'Anne L Plant', 'Anne Plant', 'A. L. Plant', 'A. Plant'], 'affiliations': [], 'homepage': None, 'citationCount': 4626, 'hIndex': 38}]
fd41d22b284ca5b677965d4990795863e8cc76ff	{'ArXiv': '2012.15341', 'PubMedCentral': '7806741', 'DOI': '10.1038/s41598-020-80939-1', 'CorpusId': 229923013, 'PubMed': '33441951'}	{'id': 'f99f77b7-b1b6-44d3-984a-f288e9884b9b', 'name': 'Scientific Reports', 'type': 'journal', 'alternate_names': ['Sci Rep'], 'issn': '2045-2322', 'url': 'http://www.nature.com/srep/', 'alternate_urls': ['http://www.nature.com/srep/index.html']}	True	['JournalArticle']	2020-12-30	{'name': 'Scientific Reports', 'volume': '11'}	"[{'authorId': '1742242355', 'externalIds': {}, 'aliases': ['R. M. De Oliveira', 'Renata Melo De Oliveira'], 'affiliations': [], 'homepage': None, 'citationCount': 8, 'hIndex': 1}, {'authorId': '5481163', 'externalIds': {}, 'aliases': ['S. G. A. Brito', 'Samurai Brito', 'Samuraí Brito', ""Samura'i Brito"", 'Samuráı Brito'], 'affiliations': [], 'homepage': None, 'citationCount': 281, 'hIndex': 9}, {'authorId': '3759716', 'externalIds': {}, 'aliases': ['L R Da Silva', 'Luciano R Da Silva', 'L. R. Da Silva', 'L.r. Da Silva', 'Luciano R. Da Silva'], 'affiliations': [], 'homepage': None, 'citationCount': 826, 'hIndex': 13}, {'authorId': '2341893', 'externalIds': {'DBLP': ['Constantino Tsallis']}, 'aliases': ['C Tsallis', 'C. Tsallis', 'Constantino Tsallis'], 'affiliations': [], 'homepage': None, 'citationCount': 26004, 'hIndex': 63}]"
a8a095812304ade05856a42e14305e6d10b008a1	{'DBLP': 'conf/comad/ChattopadhyayCG21', 'DOI': '10.1145/3430984.3431021', 'CorpusId': 229548711}		False	['Book', 'JournalArticle']	2020-12-27	{'name': 'Proceedings of the 3rd ACM India Joint International Conference on Data Science & Management of Data (8th ACM IKDD CODS & 26th COMAD)'}	[{'authorId': '2913359', 'externalIds': {'DBLP': ['Swarup Chattopadhyay']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 824, 'hIndex': 18}, {'authorId': '46204267', 'externalIds': {'DBLP': ['Tanujit Chakraborty']}, 'aliases': ['T. Chakraborty', 'Tanujit Chakraborty'], 'affiliations': [], 'homepage': None, 'citationCount': 517, 'hIndex': 9}, {'authorId': '49148623', 'externalIds': {'DBLP': ['Kuntal Ghosh']}, 'aliases': ['K. Ghosh', 'Kuntal Ghosh'], 'affiliations': [], 'homepage': None, 'citationCount': 85, 'hIndex': 5}, {'authorId': '1780252', 'externalIds': {'DBLP': ['Asit Das', 'Asit Kumar Das']}, 'aliases': ['Asit Das', 'Asit K. Das', 'A. K. Das', 'Asit K Das', 'Asit Kumar Das'], 'affiliations': [], 'homepage': None, 'citationCount': 2064, 'hIndex': 24}]
a7a4c44d313f2a777c098d021fea6b63fc12b393	{'DBLP': 'journals/ijgi/NiuXWPMQLZBZ21', 'DOI': '10.3390/ijgi10010005', 'CorpusId': 231731928}		True	['JournalArticle']	2020-12-24	{'name': 'ISPRS Int. J. Geo Inf.', 'pages': '5', 'volume': '10'}	[{'authorId': '2069215407', 'externalIds': {'DBLP': ['Wenhui Niu']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 112, 'hIndex': 4}, {'authorId': '37216611', 'externalIds': {'DBLP': ['Haoming Xia']}, 'aliases': ['Haoming Xia'], 'affiliations': [], 'homepage': None, 'citationCount': 595, 'hIndex': 15}, {'authorId': '2145227952', 'externalIds': {'DBLP': ['Ruimeng Wang']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 120, 'hIndex': 5}, {'authorId': '2005009891', 'externalIds': {'DBLP': ['Li Pan']}, 'aliases': ['Li Jun Pan', 'Li Pan', 'Lianghao Pan'], 'affiliations': [], 'homepage': None, 'citationCount': 444, 'hIndex': 9}, {'authorId': '153397885', 'externalIds': {'DBLP': ['Qingmin Meng']}, 'aliases': ['Q. Meng', 'Qingmin Mengq. Meng', 'Qingmin Meng'], 'affiliations': [], 'homepage': None, 'citationCount': 1179, 'hIndex': 20}, {'authorId': '143690825', 'externalIds': {'DBLP': ['Yaochen Qin']}, 'aliases': ['Yao Chen Qin', 'Yao-chen Qin', 'Yaochen Qin'], 'affiliations': [], 'homepage': None, 'citationCount': 1282, 'hIndex': 23}, {'authorId': '2143534093', 'externalIds': {'DBLP': ['Rumeng Li']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 103, 'hIndex': 5}, {'authorId': '2128196571', 'externalIds': {'DBLP': ['Xiaoyang Zhao']}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 195, 'hIndex': 7}, {'authorId': '15498045', 'externalIds': {'DBLP': ['Xiqing Bian']}, 'aliases': ['Xiqing Bian', 'Xi-qing Bian'], 'affiliations': [], 'homepage': None, 'citationCount': 558, 'hIndex': 13}, {'authorId': '2150717140', 'externalIds': {'DBLP': ['Wei Zhao', 'Wei Zhao 0012']}, 'aliases': ['Wei Zhao', 'Wei Jun Zhao'], 'affiliations': [], 'homepage': None, 'citationCount': 1010, 'hIndex': 15}]
a282c2c4768ea6051c9e0ce9faf99d4e742320d8	{'PubMedCentral': '8519944', 'DBLP': 'journals/corr/abs-2012-15863', 'ArXiv': '2012.15863', 'DOI': '10.1038/s41598-021-99251-7', 'CorpusId': 229924365, 'PubMed': '34654854'}	{'id': 'f99f77b7-b1b6-44d3-984a-f288e9884b9b', 'name': 'Scientific Reports', 'type': 'journal', 'alternate_names': ['Sci Rep'], 'issn': '2045-2322', 'url': 'http://www.nature.com/srep/', 'alternate_urls': ['http://www.nature.com/srep/index.html']}	True	['JournalArticle']	2020-12-22	{'name': 'Scientific Reports', 'volume': '11'}	[{'authorId': '89409495', 'externalIds': {'DBLP': ['Ryan E. Langendorf']}, 'aliases': ['Ryan Elman Langendorf', 'Ryan Langendorf'], 'affiliations': [], 'homepage': None, 'citationCount': 31, 'hIndex': 3}, {'authorId': '2437164', 'externalIds': {'DBLP': ['Matthew G. Burgess']}, 'aliases': ['Matthew G. Burgess', 'Matthew G Burgess', 'Matt Gerard Burgess', 'M Burgess', 'Matthew Burgess'], 'affiliations': [], 'homepage': None, 'citationCount': 749, 'hIndex': 15}]
4eedaaeb3655496557ce43cb4af1b70e15ae1fbe	{'MAG': '3017108063', 'DOI': '10.1086/712817', 'CorpusId': 204791890}	{'id': 'c113624f-9929-40bf-803c-0396e35e3e14', 'name': 'Philosophia Scientiæ', 'type': 'journal', 'alternate_names': ['Philos Sci', 'Philosophy of Science'], 'issn': '1281-2463', 'alternate_issns': ['0031-8248', '1775-4283'], 'url': 'https://www.cairn.info/revue-philosophia-scientiae.htm', 'alternate_urls': ['https://journals.openedition.org/philosophiascientiae/', 'http://philosophiascientiae.revues.org/', 'https://journal.philsci.org/', 'https://www.journals.uchicago.edu/loi/phos', 'http://journal.philsci.org/', 'http://www.jstor.org/journals/00318248.html', 'http://www.numdam.org/journals/PHSC/', 'https://www.jstor.org/journal/philscie']}	True		2020-12-16	{'name': 'Philosophy of Science', 'pages': '415 - 438', 'volume': '88'}	"[{'authorId': '46258927', 'externalIds': {'DBLP': ['Travis LaCroix']}, 'aliases': ['Travis Lacroix'], 'affiliations': [], 'homepage': None, 'citationCount': 79, 'hIndex': 6}, {'authorId': '1711591593', 'externalIds': {}, 'aliases': None, 'affiliations': [], 'homepage': None, 'citationCount': 5, 'hIndex': 1}, {'authorId': '1432755814', 'externalIds': {'DBLP': [""Cailin O'Connor""]}, 'aliases': [""Cailin O'connor"", 'Cailin O’connor'], 'affiliations': [], 'homepage': None, 'citationCount': 835, 'hIndex': 18}]"
6d2b9625ed6ceaa0c3a206cc320e1b79f023723a	{'MAG': '3111732392', 'DOI': '10.1029/2020GL090481', 'CorpusId': 230529378}	{'id': '8d7867f3-aa72-437e-9ed9-c11efe95151b', 'name': 'Geophysical Research Letters', 'type': 'journal', 'alternate_names': ['Geophys Res Lett'], 'issn': '0094-8276', 'url': 'http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-8007', 'alternate_urls': ['http://agupubs.onlinelibrary.wiley.com/agu/journal/10.1002/(ISSN)1944-8007/', 'http://onlinelibrary.wiley.com/journal/10.1002/(ISSN)1944-8007/issues', 'http://www.agu.org/journals/gl/']}	True		2020-12-11	{'name': 'Geophysical Research Letters', 'volume': '48'}	[{'authorId': '23634500', 'externalIds': {'DBLP': ['Sam J. Silva']}, 'aliases': ['Sam J Silva', 'Sam James Silva', 'Sam Silva'], 'affiliations': [], 'homepage': None, 'citationCount': 284, 'hIndex': 9}, {'authorId': '40430997', 'externalIds': {'DBLP': ['Susannah Burrows']}, 'aliases': ['S M Burrows', 'S. M. Burrows', 'Susannah M. Burrows', 'Susannah Burrows', 'Susannah M Burrows'], 'affiliations': [], 'homepage': None, 'citationCount': 5738, 'hIndex': 27}, {'authorId': '50782174', 'externalIds': {}, 'aliases': ['Mathew Evans', 'Mathew J. Evans'], 'affiliations': [], 'homepage': None, 'citationCount': 5640, 'hIndex': 39}, {'authorId': '3285377', 'externalIds': {'DBLP': ['Mahantesh Halappanavar']}, 'aliases': ['M. Halappanavar', 'Mahantesh Halappanavar'], 'affiliations': [], 'homepage': None, 'citationCount': 1267, 'hIndex': 17}]
